EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 772679	 158701 -  158800	    4.9	    -0.470	 389.9	    1.3	    1.3	 615218	  0.918	    1.2	    0.3	 152554 	 1.77e-001 	 1.22e-004 	 0.285 	 81.1% 	 0.1 	 0.0 	 0.2 	 11.7 	 613880	  0.909	    1.2	    0.3	 152219 	 1.75e-001 	 2.53e-004 	 0.286 	 78.0% 	 0.1 	 0.1 	 0.2 	 12.7 	   1587	0.76h
 773147	 158801 -  158900	    4.7	    -0.310	 347.6	    1.5	    1.4	 615620	  0.888	    1.4	    0.4	 152654 	 1.77e-001 	 1.28e-004 	 0.293 	 79.7% 	 0.1 	 0.0 	 0.2 	 12.9 	 614248	  0.899	    1.3	    0.9	 152311 	 1.75e-001 	 1.10e-004 	 0.305 	 74.0% 	 0.1 	 0.1 	 0.2 	 13.7 	   1588	0.76h
 773599	 158901 -  159000	    4.5	    -0.320	 364.5	    1.5	    1.2	 615991	  0.903	    1.3	    0.3	 152747 	 1.77e-001 	 1.15e-004 	 0.288 	 81.9% 	 0.1 	 0.0 	 0.2 	 13.0 	 614600	  0.875	    1.3	    0.4	 152399 	 1.75e-001 	 1.35e-004 	 0.305 	 74.9% 	 0.1 	 0.1 	 0.1 	 13.7 	   1589	0.76h
 774062	 159001 -  159100	    4.6	    -0.350	 320.7	    1.6	    1.5	 616381	  0.928	    1.5	    0.4	 152845 	 1.77e-001 	 1.43e-004 	 0.303 	 79.4% 	 0.1 	 0.1 	 0.2 	 14.3 	 614963	  0.917	    1.6	    0.4	 152490 	 1.75e-001 	 1.58e-004 	 0.288 	 77.5% 	 0.1 	 0.1 	 0.2 	 15.5 	   1590	0.76h
 774542	 159101 -  159200	    4.8	    -0.440	 307.5	    1.8	    1.4	 616791	  0.898	    1.6	    0.4	 152947 	 1.77e-001 	 1.55e-004 	 0.300 	 81.4% 	 0.1 	 0.1 	 0.2 	 14.8 	 615343	  0.926	    1.4	    0.4	 152585 	 1.75e-001 	 1.47e-004 	 0.303 	 75.4% 	 0.1 	 0.1 	 0.2 	 16.0 	   1591	0.76h
 775017	 159201 -  159300	    4.8	    -0.350	 421.3	    1.2	    1.1	 617194	  0.881	    1.1	    0.2	 153048 	 1.77e-001 	 1.66e-004 	 0.296 	 79.7% 	 0.1 	 0.0 	 0.2 	 11.0 	 615718	  0.891	    1.2	    0.3	 152679 	 1.75e-001 	 1.28e-004 	 0.302 	 77.2% 	 0.1 	 0.0 	 0.1 	 11.8 	   1592	0.76h
 775571	 159301 -  159400	    5.5	    -0.210	 372.4	    1.3	    1.4	 617663	  0.913	    1.2	    0.3	 153165 	 1.77e-001 	 1.74e-004 	 0.288 	 81.8% 	 0.1 	 0.0 	 0.2 	 12.3 	 616172	  0.912	    1.4	    0.3	 152792 	 1.75e-001 	 2.00e-004 	 0.289 	 76.8% 	 0.1 	 0.0 	 0.1 	 12.7 	   1593	0.76h
 776125	 159401 -  159500	    5.5	     0.050	 417.7	    1.3	    1.1	 618110	  0.877	    1.2	    0.3	 153277 	 1.77e-001 	 1.34e-004 	 0.283 	 81.7% 	 0.1 	 0.0 	 0.2 	 11.5 	 616626	  0.910	    1.1	    0.3	 152906 	 1.75e-001 	 1.52e-004 	 0.303 	 75.0% 	 0.1 	 0.1 	 0.2 	 11.4 	   1594	0.76h
 776668	 159501 -  159600	    5.4	    -0.070	 345.2	    1.5	    1.4	 618564	  0.872	    1.4	    0.3	 153390 	 1.77e-001 	 1.54e-004 	 0.274 	 81.7% 	 0.1 	 0.1 	 0.2 	 13.6 	 617069	  0.885	    1.4	    0.3	 153017 	 1.75e-001 	 1.86e-004 	 0.306 	 75.6% 	 0.1 	 0.1 	 0.1 	 13.9 	   1595	0.76h
 777207	 159601 -  159700	    5.4	    -0.320	 319.9	    1.6	    1.5	 619022	  0.919	    1.4	    0.4	 153505 	 1.77e-001 	 1.83e-004 	 0.291 	 81.7% 	 0.1 	 0.1 	 0.2 	 14.2 	 617508	  0.909	    1.5	    0.4	 153126 	 1.75e-001 	 2.15e-004 	 0.298 	 78.0% 	 0.1 	 0.1 	 0.2 	 14.9 	   1596	0.76h
 777685	 159701 -  159800	    4.8	    -0.150	 338.7	    1.5	    1.4	 619404	  0.903	    1.4	    0.4	 153600 	 1.77e-001 	 2.28e-004 	 0.292 	 81.3% 	 0.1 	 0.1 	 0.2 	 14.3 	 617886	  0.876	    1.5	    0.4	 153221 	 1.75e-001 	 1.66e-004 	 0.296 	 76.1% 	 0.1 	 0.1 	 0.2 	 14.4 	   1597	0.76h
 778179	 159801 -  159900	    4.9	    -0.240	 345.9	    1.4	    1.5	 619809	  0.933	    1.3	    0.4	 153702 	 1.78e-001 	 2.05e-004 	 0.291 	 80.8% 	 0.1 	 0.1 	 0.2 	 13.6 	 618280	  0.893	    1.5	    0.4	 153319 	 1.75e-001 	 1.25e-004 	 0.301 	 75.9% 	 0.1 	 0.1 	 0.2 	 14.1 	   1598	0.76h
 778718	 159901 -  160000	    5.4	    -0.120	 310.2	    1.7	    1.5	 620252	  0.901	    1.6	    0.4	 153812 	 1.78e-001 	 1.31e-004 	 0.292 	 79.9% 	 0.1 	 0.1 	 0.2 	 15.3 	 618719	  0.882	    1.4	    0.9	 153429 	 1.75e-001 	 1.78e-004 	 0.289 	 77.0% 	 0.1 	 0.1 	 0.2 	 14.9 	   1599	0.76h
 779260	 160001 -  160100	    5.4	     0.180	 330.4	    1.6	    1.4	 620688	  0.901	    1.6	    0.3	 153921 	 1.78e-001 	 2.05e-004 	 0.293 	 80.1% 	 0.1 	 0.1 	 0.2 	 14.7 	 619161	  0.923	    1.5	    0.4	 153540 	 1.75e-001 	 1.57e-004 	 0.294 	 74.5% 	 0.1 	 0.1 	 0.2 	 14.5 	   1600	0.76h
 779783	 160101 -  160200	    5.2	     0.080	 399.4	    1.3	    1.2	 621128	  0.877	    1.2	    0.3	 154031 	 1.78e-001 	 1.82e-004 	 0.293 	 78.8% 	 0.1 	 0.0 	 0.1 	 11.5 	 619584	  0.898	    1.2	    0.3	 153645 	 1.75e-001 	 2.05e-004 	 0.306 	 75.9% 	 0.1 	 0.0 	 0.1 	 12.0 	   1601	0.76h
 780315	 160201 -  160300	    5.3	     0.040	 416.6	    1.3	    1.1	 621574	  0.879	    1.2	    0.3	 154143 	 1.78e-001 	 1.68e-004 	 0.294 	 81.1% 	 0.1 	 0.0 	 0.1 	 11.2 	 620016	  0.924	    1.1	    0.2	 153753 	 1.75e-001 	 2.32e-004 	 0.308 	 75.8% 	 0.1 	 0.0 	 0.2 	 11.6 	   1602	0.76h
 780848	 160301 -  160400	    5.3	     0.010	 405.1	    1.3	    1.2	 622025	  0.911	    1.2	    0.2	 154256 	 1.78e-001 	 1.60e-004 	 0.291 	 80.7% 	 0.1 	 0.0 	 0.2 	 11.4 	 620449	  0.903	    1.2	    0.2	 153862 	 1.75e-001 	 8.12e-005 	 0.291 	 76.0% 	 0.1 	 0.0 	 0.2 	 11.8 	   1603	0.76h
 781390	 160401 -  160500	    5.4	     0.050	 347.9	    1.5	    1.4	 622471	  0.901	    1.4	    0.3	 154367 	 1.78e-001 	 1.87e-004 	 0.293 	 82.3% 	 0.1 	 0.0 	 0.2 	 13.5 	 620891	  0.882	    1.4	    0.3	 153972 	 1.75e-001 	 1.35e-004 	 0.293 	 76.1% 	 0.1 	 0.1 	 0.2 	 13.7 	   1604	0.76h
 781891	 160501 -  160600	    5.0	    -0.120	 375.5	    1.4	    1.2	 622881	  0.902	    1.3	    0.4	 154470 	 1.78e-001 	 1.63e-004 	 0.301 	 80.6% 	 0.1 	 0.1 	 0.1 	 12.6 	 621292	  0.885	    1.3	    0.4	 154072 	 1.75e-001 	 1.87e-004 	 0.288 	 77.3% 	 0.1 	 0.1 	 0.2 	 13.0 	   1605	0.76h
 782454	 160601 -  160700	    5.6	    -0.040	 410.3	    1.2	    1.2	 623342	  0.918	    1.1	    0.3	 154585 	 1.78e-001 	 1.43e-004 	 0.285 	 80.9% 	 0.1 	 0.0 	 0.2 	 11.5 	 621755	  0.894	    1.2	    0.3	 154188 	 1.75e-001 	 1.58e-004 	 0.307 	 75.3% 	 0.1 	 0.0 	 0.2 	 11.5 	   1606	0.76h
 783037	 160701 -  160800	    5.8	     0.030	 404.7	    1.3	    1.2	 623820	  0.900	    1.2	    0.3	 154704 	 1.78e-001 	 1.44e-004 	 0.293 	 81.7% 	 0.1 	 0.0 	 0.1 	 11.7 	 622238	  0.911	    1.2	    0.3	 154309 	 1.75e-001 	 1.41e-004 	 0.304 	 75.5% 	 0.1 	 0.0 	 0.1 	 11.6 	   1607	0.76h
 783574	 160801 -  160900	    5.4	    -0.010	 411.3	    1.3	    1.2	 624267	  0.879	    1.1	    0.3	 154816 	 1.78e-001 	 1.84e-004 	 0.295 	 81.8% 	 0.1 	 0.0 	 0.1 	 11.3 	 622675	  0.904	    1.2	    0.3	 154418 	 1.75e-001 	 1.57e-004 	 0.297 	 75.3% 	 0.1 	 0.0 	 0.1 	 11.6 	   1608	0.77h
 784110	 160901 -  161000	    5.4	     0.090	 373.6	    1.4	    1.3	 624699	  0.905	    1.4	    0.3	 154924 	 1.78e-001 	 1.70e-004 	 0.299 	 80.6% 	 0.1 	 0.0 	 0.2 	 13.0 	 623111	  0.899	    1.3	    0.3	 154527 	 1.75e-001 	 1.91e-004 	 0.309 	 74.7% 	 0.1 	 0.0 	 0.2 	 12.8 	   1609	0.77h
 784679	 161001 -  161100	    5.7	     0.100	 410.0	    1.3	    1.2	 625160	  0.876	    1.2	    0.3	 155039 	 1.78e-001 	 1.27e-004 	 0.288 	 81.4% 	 0.1 	 0.0 	 0.2 	 11.7 	 623580	  0.910	    1.2	    0.3	 154644 	 1.75e-001 	 1.81e-004 	 0.306 	 75.4% 	 0.1 	 0.0 	 0.2 	 11.5 	   1610	0.77h
 785243	 161101 -  161200	    5.6	    -0.040	 410.7	    1.3	    1.2	 625624	  0.899	    1.2	    0.3	 155155 	 1.78e-001 	 2.02e-004 	 0.277 	 81.8% 	 0.1 	 0.0 	 0.1 	 11.5 	 624044	  0.894	    1.2	    0.3	 154760 	 1.75e-001 	 1.65e-004 	 0.309 	 75.8% 	 0.1 	 0.0 	 0.1 	 11.6 	   1611	0.77h
 785801	 161201 -  161300	    5.6	     0.010	 376.5	    1.3	    1.4	 626080	  0.890	    1.2	    0.3	 155269 	 1.78e-001 	 1.28e-004 	 0.294 	 81.3% 	 0.1 	 0.0 	 0.2 	 12.6 	 624502	  0.893	    1.4	    0.3	 154875 	 1.75e-001 	 1.23e-004 	 0.312 	 76.9% 	 0.1 	 0.1 	 0.1 	 12.6 	   1612	0.77h
 786343	 161301 -  161400	    5.4	    -0.050	 396.0	    1.3	    1.2	 626541	  0.892	    1.2	    0.3	 155385 	 1.78e-001 	 8.60e-005 	 0.303 	 79.6% 	 0.1 	 0.0 	 0.2 	 11.5 	 624944	  0.880	    1.2	    0.3	 154985 	 1.75e-001 	 1.16e-004 	 0.305 	 75.4% 	 0.1 	 0.0 	 0.1 	 12.2 	   1613	0.77h
 786871	 161401 -  161500	    5.3	    -0.110	 328.7	    1.6	    1.4	 626982	  0.891	    1.5	    0.5	 155495 	 1.78e-001 	 1.41e-004 	 0.299 	 80.9% 	 0.1 	 0.1 	 0.2 	 14.0 	 625372	  0.883	    1.4	    0.4	 155092 	 1.75e-001 	 1.16e-004 	 0.300 	 77.8% 	 0.1 	 0.1 	 0.2 	 14.6 	   1614	0.77h
 787425	 161501 -  161600	    5.5	    -0.050	 412.0	    1.3	    1.2	 627446	  0.901	    1.1	    0.3	 155611 	 1.78e-001 	 1.81e-004 	 0.295 	 80.0% 	 0.1 	 0.0 	 0.2 	 11.2 	 625826	  0.896	    1.1	    0.3	 155206 	 1.75e-001 	 1.61e-004 	 0.300 	 76.6% 	 0.1 	 0.0 	 0.2 	 11.5 	   1615	0.77h
 787999	 161601 -  161700	    5.7	     0.010	 388.0	    1.4	    1.2	 627907	  0.896	    1.2	    0.3	 155726 	 1.78e-001 	 2.33e-004 	 0.296 	 81.4% 	 0.1 	 0.0 	 0.1 	 12.5 	 626300	  0.903	    1.2	    0.4	 155324 	 1.76e-001 	 1.70e-004 	 0.296 	 76.7% 	 0.1 	 0.1 	 0.2 	 12.1 	   1616	0.77h
 788560	 161701 -  161800	    5.6	     0.120	 410.9	    1.2	    1.2	 628345	  0.893	    1.2	    0.3	 155836 	 1.78e-001 	 1.40e-004 	 0.301 	 81.0% 	 0.1 	 0.0 	 0.2 	 12.1 	 626761	  0.889	    1.2	    0.3	 155440 	 1.76e-001 	 1.28e-004 	 0.305 	 76.6% 	 0.1 	 0.1 	 0.2 	 11.5 	   1617	0.77h
 789105	 161801 -  161900	    5.5	     0.060	 371.9	    1.4	    1.2	 628786	  0.887	    1.3	    0.8	 155946 	 1.78e-001 	 1.99e-004 	 0.300 	 81.1% 	 0.1 	 0.0 	 0.2 	 12.4 	 627206	  0.888	    1.2	    0.3	 155551 	 1.76e-001 	 1.71e-004 	 0.304 	 76.7% 	 0.1 	 0.1 	 0.1 	 12.8 	   1618	0.77h
 789671	 161901 -  162000	    5.7	    -0.040	 363.6	    1.4	    1.3	 629244	  0.904	    1.4	    0.3	 156060 	 1.78e-001 	 1.39e-004 	 0.302 	 80.0% 	 0.1 	 0.0 	 0.2 	 13.3 	 627672	  0.901	    1.4	    0.3	 155667 	 1.76e-001 	 1.71e-004 	 0.292 	 76.1% 	 0.1 	 0.1 	 0.1 	 13.0 	   1619	0.77h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 790244	 162001 -  162100	    5.7	     0.000	 317.8	    1.7	    1.5	 629704	  0.893	    1.7	    0.3	 156175 	 1.78e-001 	 1.30e-004 	 0.296 	 81.0% 	 0.1 	 0.1 	 0.2 	 15.3 	 628145	  0.899	    1.4	    0.4	 155786 	 1.76e-001 	 1.83e-004 	 0.306 	 75.3% 	 0.1 	 0.1 	 0.2 	 14.8 	   1620	0.77h
 790796	 162101 -  162200	    5.5	    -0.090	 390.4	    1.3	    1.2	 630159	  0.895	    1.3	    0.3	 156289 	 1.78e-001 	 2.20e-004 	 0.284 	 81.6% 	 0.1 	 0.0 	 0.2 	 12.1 	 628597	  0.889	    1.2	    0.3	 155899 	 1.76e-001 	 1.71e-004 	 0.302 	 75.8% 	 0.1 	 0.0 	 0.1 	 12.0 	   1621	0.77h
 791339	 162201 -  162300	    5.4	     0.050	 342.4	    1.4	    1.5	 630602	  0.867	    1.3	    0.4	 156400 	 1.78e-001 	 8.70e-005 	 0.306 	 78.4% 	 0.1 	 0.1 	 0.2 	 13.9 	 629040	  0.889	    1.5	    0.4	 156009 	 1.76e-001 	 1.91e-004 	 0.301 	 76.3% 	 0.1 	 0.1 	 0.2 	 14.0 	   1622	0.77h
 791893	 162301 -  162400	    5.5	    -0.090	 384.0	    1.3	    1.2	 631059	  0.871	    1.3	    0.3	 156514 	 1.78e-001 	 1.58e-004 	 0.294 	 81.0% 	 0.1 	 0.0 	 0.2 	 12.3 	 629494	  0.901	    1.2	    0.3	 156123 	 1.76e-001 	 1.63e-004 	 0.308 	 76.6% 	 0.1 	 0.1 	 0.1 	 12.3 	   1623	0.77h
 792426	 162401 -  162500	    5.3	     0.020	 366.3	    1.5	    1.2	 631500	  0.873	    1.4	    0.4	 156624 	 1.78e-001 	 1.36e-004 	 0.308 	 80.9% 	 0.1 	 0.0 	 0.2 	 12.8 	 629927	  0.896	    1.2	    0.4	 156231 	 1.76e-001 	 1.45e-004 	 0.303 	 76.1% 	 0.1 	 0.0 	 0.2 	 13.0 	   1624	0.77h
 792995	 162501 -  162600	    5.7	     0.030	 337.0	    1.6	    1.4	 631963	  0.905	    1.5	    0.4	 156740 	 1.78e-001 	 1.46e-004 	 0.308 	 79.5% 	 0.1 	 0.1 	 0.2 	 14.2 	 630396	  0.891	    1.3	    0.4	 156348 	 1.76e-001 	 1.53e-004 	 0.291 	 76.8% 	 0.1 	 0.1 	 0.2 	 14.0 	   1625	0.77h
 793531	 162601 -  162700	    5.4	    -0.070	 347.8	    1.5	    1.4	 632404	  0.893	    1.5	    0.3	 156850 	 1.78e-001 	 1.43e-004 	 0.310 	 78.8% 	 0.1 	 0.1 	 0.2 	 13.6 	 630832	  0.858	    1.4	    0.4	 156457 	 1.76e-001 	 1.25e-004 	 0.315 	 77.6% 	 0.1 	 0.1 	 0.2 	 13.7 	   1626	0.77h
 794080	 162701 -  162800	    5.5	    -0.130	 392.1	    1.3	    1.2	 632863	  0.919	    1.2	    0.3	 156965 	 1.78e-001 	 1.83e-004 	 0.297 	 80.6% 	 0.1 	 0.0 	 0.2 	 11.9 	 631281	  0.875	    1.3	    0.3	 156570 	 1.76e-001 	 9.64e-005 	 0.294 	 76.9% 	 0.1 	 0.1 	 0.2 	 12.2 	   1627	0.77h
 794634	 162801 -  162900	    5.5	    -0.090	 356.0	    1.3	    1.5	 633325	  0.903	    1.3	    0.3	 157081 	 1.78e-001 	 2.04e-004 	 0.290 	 80.0% 	 0.1 	 0.0 	 0.2 	 13.1 	 631735	  0.885	    1.5	    0.3	 156683 	 1.76e-001 	 1.07e-004 	 0.313 	 75.8% 	 0.1 	 0.1 	 0.4 	 13.4 	   1628	0.77h
 795211	 162901 -  163000	    5.8	    -0.110	 362.9	    1.4	    1.4	 633789	  0.892	    1.3	    0.3	 157197 	 1.78e-001 	 1.28e-004 	 0.296 	 80.3% 	 0.1 	 0.1 	 0.2 	 13.3 	 632212	  0.889	    1.3	    0.3	 156802 	 1.76e-001 	 1.37e-004 	 0.305 	 76.1% 	 0.1 	 0.1 	 0.2 	 13.1 	   1629	0.77h
 795786	 163001 -  163100	    5.8	    -0.090	 416.0	    1.2	    1.1	 634263	  0.937	    1.1	    0.2	 157315 	 1.78e-001 	 1.83e-004 	 0.302 	 79.9% 	 0.1 	 0.0 	 0.1 	 11.3 	 632687	  0.912	    1.1	    0.3	 156921 	 1.76e-001 	 1.19e-004 	 0.301 	 76.0% 	 0.1 	 0.0 	 0.1 	 11.3 	   1630	0.77h
 796333	 163101 -  163200	    5.5	    -0.030	 290.3	    1.7	    1.7	 634704	  0.882	    1.7	    0.5	 157425 	 1.78e-001 	 1.73e-004 	 0.297 	 80.8% 	 0.1 	 0.1 	 0.2 	 16.6 	 633134	  0.911	    1.7	    0.5	 157033 	 1.76e-001 	 1.29e-004 	 0.314 	 75.5% 	 0.1 	 0.1 	 0.2 	 16.3 	   1631	0.77h
 796932	 163201 -  163300	    6.0	     0.030	 408.1	    1.2	    1.2	 635183	  0.921	    1.2	    0.2	 157545 	 1.78e-001 	 1.87e-004 	 0.302 	 79.6% 	 0.1 	 0.0 	 0.2 	 12.0 	 633633	  0.912	    1.2	    0.3	 157158 	 1.76e-001 	 1.85e-004 	 0.300 	 77.1% 	 0.1 	 0.0 	 0.2 	 11.4 	   1632	0.78h
 797497	 163301 -  163400	    5.7	    -0.180	 404.2	    1.3	    1.2	 635661	  0.916	    1.2	    0.3	 157665 	 1.78e-001 	 1.37e-004 	 0.297 	 80.3% 	 0.1 	 0.0 	 0.2 	 11.3 	 634098	  0.908	    1.2	    0.3	 157274 	 1.76e-001 	 1.47e-004 	 0.304 	 77.2% 	 0.1 	 0.0 	 0.1 	 11.7 	   1633	0.78h
 798054	 163401 -  163500	    5.6	     0.010	 402.9	    1.3	    1.2	 636110	  0.902	    1.2	    0.3	 157777 	 1.78e-001 	 1.39e-004 	 0.292 	 81.1% 	 0.1 	 0.0 	 0.1 	 11.9 	 634555	  0.912	    1.3	    0.2	 157388 	 1.76e-001 	 1.39e-004 	 0.314 	 76.5% 	 0.1 	 0.0 	 0.2 	 11.9 	   1634	0.78h
 798610	 163501 -  163600	    5.6	     0.030	 370.2	    1.3	    1.4	 636566	  0.895	    1.2	    0.4	 157891 	 1.78e-001 	 1.22e-004 	 0.299 	 79.3% 	 0.1 	 0.0 	 0.2 	 12.7 	 635011	  0.895	    1.4	    0.3	 157502 	 1.76e-001 	 1.58e-004 	 0.306 	 75.2% 	 0.1 	 0.1 	 0.1 	 12.8 	   1635	0.78h
 799181	 163601 -  163700	    5.7	    -0.020	 382.7	    1.3	    1.3	 637038	  0.917	    1.2	    0.2	 158009 	 1.79e-001 	 1.29e-004 	 0.308 	 80.0% 	 0.1 	 0.0 	 0.2 	 12.3 	 635482	  0.928	    1.3	    0.3	 157620 	 1.76e-001 	 1.57e-004 	 0.311 	 76.7% 	 0.1 	 0.0 	 0.1 	 12.3 	   1636	0.78h
 799763	 163701 -  163800	    5.8	     0.130	 368.2	    1.3	    1.4	 637500	  0.853	    1.3	    0.2	 158124 	 1.78e-001 	 1.56e-004 	 0.300 	 79.6% 	 0.1 	 0.1 	 0.2 	 13.5 	 635964	  0.913	    1.4	    0.3	 157740 	 1.76e-001 	 1.82e-004 	 0.305 	 76.0% 	 0.1 	 0.1 	 0.2 	 12.8 	   1637	0.78h
 800307	 163801 -  163900	    5.4	    -0.130	 395.3	    1.4	    1.2	 637939	  0.897	    1.3	    0.3	 158234 	 1.79e-001 	 1.77e-004 	 0.301 	 78.8% 	 0.1 	 0.0 	 0.2 	 12.1 	 636408	  0.878	    1.2	    0.3	 157851 	 1.76e-001 	 1.51e-004 	 0.307 	 74.5% 	 0.1 	 0.1 	 0.1 	 12.1 	   1638	0.78h
 800875	 163901 -  164000	    5.7	     0.020	 383.9	    1.4	    1.2	 638398	  0.887	    1.3	    0.3	 158349 	 1.79e-001 	 1.51e-004 	 0.299 	 80.0% 	 0.1 	 0.0 	 0.1 	 12.6 	 636876	  0.921	    1.2	    0.3	 157968 	 1.76e-001 	 1.37e-004 	 0.310 	 74.0% 	 0.1 	 0.0 	 0.2 	 12.4 	   1639	0.78h
 801431	 164001 -  164100	    5.6	    -0.010	 406.6	    1.2	    1.2	 638854	  0.904	    1.2	    0.3	 158463 	 1.79e-001 	 1.36e-004 	 0.304 	 80.8% 	 0.1 	 0.0 	 0.2 	 11.6 	 637332	  0.899	    1.2	    0.3	 158082 	 1.76e-001 	 1.27e-004 	 0.309 	 74.0% 	 0.1 	 0.0 	 0.1 	 11.7 	   1640	0.78h
 801973	 164101 -  164200	    5.4	     0.000	 368.0	    1.4	    1.3	 639287	  0.880	    1.4	    0.3	 158571 	 1.79e-001 	 1.77e-004 	 0.301 	 79.4% 	 0.1 	 0.0 	 0.2 	 13.2 	 637774	  0.848	    1.3	    0.3	 158193 	 1.76e-001 	 1.59e-004 	 0.310 	 75.8% 	 0.1 	 0.1 	 0.2 	 12.9 	   1641	0.78h
 802528	 164201 -  164300	    5.5	     0.010	 333.3	    1.5	    1.5	 639745	  0.900	    1.5	    0.3	 158686 	 1.79e-001 	 1.86e-004 	 0.294 	 80.3% 	 0.1 	 0.0 	 0.2 	 14.2 	 638229	  0.901	    1.4	    0.3	 158307 	 1.76e-001 	 7.68e-005 	 0.296 	 76.9% 	 0.1 	 0.1 	 0.2 	 14.3 	   1642	0.78h
 803069	 164301 -  164400	    5.4	     0.100	 429.9	    1.2	    1.1	 640168	  0.884	    1.1	    0.3	 158791 	 1.79e-001 	 1.92e-004 	 0.298 	 81.9% 	 0.1 	 0.0 	 0.2 	 11.5 	 638670	  0.889	    1.1	    0.3	 158417 	 1.76e-001 	 1.18e-004 	 0.301 	 74.5% 	 0.1 	 0.0 	 0.1 	 11.0 	   1643	0.78h
 803625	 164401 -  164500	    5.6	     0.090	 389.0	    1.3	    1.2	 640624	  0.866	    1.3	    0.3	 158905 	 1.79e-001 	 1.97e-004 	 0.308 	 78.6% 	 0.1 	 0.0 	 0.2 	 12.2 	 639126	  0.888	    1.2	    0.3	 158531 	 1.76e-001 	 2.15e-004 	 0.301 	 76.3% 	 0.1 	 0.0 	 0.2 	 12.2 	   1644	0.78h
 804221	 164501 -  164600	    6.0	     0.010	 406.6	    1.3	    1.2	 641107	  0.911	    1.3	    0.3	 159026 	 1.79e-001 	 2.09e-004 	 0.297 	 80.1% 	 0.1 	 0.0 	 0.1 	 11.8 	 639622	  0.905	    1.2	    0.2	 158655 	 1.76e-001 	 1.27e-004 	 0.300 	 76.1% 	 0.1 	 0.0 	 0.1 	 11.5 	   1645	0.78h
 804790	 164601 -  164700	    5.7	    -0.100	 379.3	    1.3	    1.3	 641572	  0.901	    1.2	    0.3	 159142 	 1.79e-001 	 1.56e-004 	 0.307 	 79.0% 	 0.1 	 0.1 	 0.2 	 12.6 	 640091	  0.885	    1.3	    0.3	 158772 	 1.76e-001 	 1.47e-004 	 0.296 	 78.3% 	 0.1 	 0.1 	 0.2 	 12.5 	   1646	0.78h
 805321	 164701 -  164800	    5.3	    -0.060	 405.4	    1.3	    1.1	 642023	  0.894	    1.2	    0.2	 159255 	 1.79e-001 	 1.43e-004 	 0.307 	 78.9% 	 0.1 	 0.0 	 0.1 	 11.3 	 640522	  0.865	    1.1	    0.3	 158880 	 1.76e-001 	 2.39e-004 	 0.297 	 77.9% 	 0.1 	 0.0 	 0.2 	 11.8 	   1647	0.78h
 805889	 164801 -  164900	    5.7	     0.080	 411.2	    1.2	    1.2	 642482	  0.902	    1.2	    0.3	 159370 	 1.79e-001 	 1.74e-004 	 0.303 	 78.7% 	 0.1 	 0.0 	 0.1 	 11.7 	 640990	  0.900	    1.2	    0.3	 158997 	 1.77e-001 	 2.06e-004 	 0.301 	 76.5% 	 0.1 	 0.0 	 0.1 	 11.5 	   1648	0.78h
 806456	 164901 -  165000	    5.7	     0.020	 340.4	    1.6	    1.4	 642962	  0.896	    1.5	    0.3	 159490 	 1.79e-001 	 1.95e-004 	 0.309 	 78.6% 	 0.1 	 0.1 	 0.2 	 13.6 	 641457	  0.901	    1.4	    0.3	 159114 	 1.77e-001 	 1.63e-004 	 0.317 	 74.7% 	 0.1 	 0.1 	 0.2 	 13.9 	   1649	0.78h
 807023	 165001 -  165100	    5.7	    -0.060	 386.6	    1.3	    1.2	 643434	  0.919	    1.2	    0.3	 159608 	 1.79e-001 	 1.66e-004 	 0.313 	 79.3% 	 0.1 	 0.1 	 0.2 	 11.9 	 641924	  0.887	    1.2	    0.4	 159230 	 1.77e-001 	 1.53e-004 	 0.305 	 75.7% 	 0.1 	 0.0 	 0.1 	 12.0 	   1650	0.78h
 807592	 165101 -  165200	    5.7	    -0.070	 375.8	    1.4	    1.3	 643910	  0.912	    1.3	    0.3	 159727 	 1.79e-001 	 1.08e-004 	 0.312 	 79.8% 	 0.1 	 0.0 	 0.2 	 12.3 	 642393	  0.900	    1.3	    0.3	 159348 	 1.77e-001 	 1.72e-004 	 0.289 	 76.9% 	 0.1 	 0.0 	 0.1 	 12.6 	   1651	0.78h
