EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
  30368	   6301 -    6400	    4.7	    -0.100	  56.8	    8.8	    9.1	  23955	  0.166	    9.5	    0.5	   4738 	 4.29e-002 	 1.53e-004 	 0.342 	 74.1% 	 0.6 	 0.5 	 0.9 	 89.8 	  23969	  0.162	   10.0	    0.3	   4742 	 4.25e-002 	 1.22e-004 	 0.344 	 73.6% 	 0.7 	 0.7 	 1.1 	 90.8 	     63	0.13h
  30839	   6401 -    6500	    4.7	    -0.010	  57.4	    9.3	    7.7	  24335	  0.171	    9.3	    0.1	   4833 	 4.31e-002 	 2.03e-004 	 0.359 	 74.1% 	 0.4 	 0.3 	 0.3 	 84.0 	  24340	  0.173	    8.8	    0.0	   4834 	 4.28e-002 	 2.09e-004 	 0.349 	 74.5% 	 0.7 	 0.6 	 0.4 	 86.5 	     64	0.13h
  31314	   6501 -    6600	    4.8	     0.100	  64.9	    8.1	    7.3	  24694	  0.142	    8.8	    1.8	   4923 	 4.34e-002 	 1.64e-004 	 0.356 	 72.9% 	 0.7 	 0.5 	 1.2 	 79.3 	  24715	  0.141	    7.8	    0.5	   4928 	 4.32e-002 	 2.01e-004 	 0.343 	 73.9% 	 0.3 	 0.4 	 1.1 	 77.3 	     65	0.13h
  31803	   6601 -    6700	    4.9	    -0.070	  62.2	    7.8	    8.2	  25093	  0.228	    7.9	    0.1	   5023 	 4.36e-002 	 2.06e-004 	 0.356 	 74.2% 	 0.4 	 0.3 	 0.8 	 78.4 	  25104	  0.226	    9.0	    0.2	   5025 	 4.34e-002 	 2.07e-004 	 0.355 	 75.3% 	 0.5 	 0.6 	 0.9 	 80.8 	     66	0.13h
  32256	   6701 -    6800	    4.5	     0.000	  54.8	    9.8	    8.4	  25453	  0.175	   10.5	    0.1	   5113 	 4.39e-002 	 1.38e-004 	 0.361 	 74.2% 	 0.7 	 0.6 	 0.3 	 89.1 	  25457	  0.178	    9.7	    0.1	   5114 	 4.37e-002 	 1.90e-004 	 0.356 	 74.0% 	 0.5 	 0.6 	 0.5 	 92.8 	     67	0.13h
  32719	   6801 -    6900	    4.6	     0.030	  66.0	    6.6	    8.6	  25817	  0.181	    7.5	    0.1	   5204 	 4.41e-002 	 1.86e-004 	 0.361 	 74.0% 	 0.5 	 0.4 	 1.6 	 74.6 	  25820	  0.179	    9.1	    0.1	   5204 	 4.39e-002 	 1.53e-004 	 0.353 	 73.3% 	 0.5 	 0.6 	 0.5 	 75.4 	     68	0.14h
  33201	   6901 -    7000	    4.8	     0.060	  65.7	    7.4	    7.8	  26191	  0.193	    7.0	    0.3	   5297 	 4.44e-002 	 2.16e-004 	 0.350 	 75.0% 	 0.4 	 0.3 	 0.2 	 75.8 	  26202	  0.196	    8.2	    0.1	   5300 	 4.43e-002 	 2.00e-004 	 0.357 	 74.1% 	 0.4 	 0.4 	 0.5 	 74.0 	     69	0.14h
  33686	   7001 -    7100	    4.8	    -0.060	  63.8	    8.3	    7.3	  26584	  0.188	    8.2	    0.2	   5395 	 4.48e-002 	 1.68e-004 	 0.367 	 74.9% 	 0.7 	 0.4 	 0.2 	 77.3 	  26587	  0.187	    7.6	    0.4	   5396 	 4.45e-002 	 1.47e-004 	 0.349 	 72.5% 	 0.5 	 0.4 	 0.5 	 78.6 	     70	0.14h
  34150	   7101 -    7200	    4.6	     0.120	  64.1	    7.6	    7.9	  26944	  0.247	    8.0	    1.0	   5485 	 4.50e-002 	 2.29e-004 	 0.357 	 72.9% 	 0.4 	 0.3 	 0.6 	 79.4 	  26951	  0.247	    8.5	    0.1	   5487 	 4.47e-002 	 1.70e-004 	 0.354 	 73.8% 	 0.3 	 0.3 	 0.2 	 79.2 	     71	0.14h
  34627	   7201 -    7300	    4.8	     0.010	  63.5	    8.6	    7.2	  27316	  0.196	    9.1	    0.2	   5578 	 4.53e-002 	 1.85e-004 	 0.363 	 72.9% 	 0.6 	 0.4 	 0.7 	 80.5 	  27328	  0.196	    7.8	    0.2	   5581 	 4.50e-002 	 2.00e-004 	 0.344 	 72.2% 	 0.6 	 0.5 	 0.5 	 79.5 	     72	0.14h
  35100	   7301 -    7400	    4.7	    -0.020	  62.6	    7.7	    8.2	  27689	  0.185	    8.4	    0.1	   5672 	 4.55e-002 	 1.26e-004 	 0.360 	 74.4% 	 0.6 	 0.5 	 0.2 	 80.2 	  27701	  0.185	    9.2	    0.2	   5675 	 4.52e-002 	 1.88e-004 	 0.360 	 72.2% 	 0.7 	 0.3 	 0.6 	 80.2 	     73	0.15h
  35541	   7401 -    7500	    4.4	    -0.110	  61.4	    7.9	    8.4	  28040	  0.197	    8.8	    0.3	   5759 	 4.57e-002 	 1.56e-004 	 0.370 	 72.4% 	 0.3 	 0.2 	 0.4 	 79.4 	  28042	  0.194	    9.9	    0.2	   5760 	 4.55e-002 	 1.47e-004 	 0.353 	 73.1% 	 0.4 	 0.3 	 0.7 	 81.4 	     74	0.15h
  36017	   7501 -    7600	    4.8	    -0.110	  67.3	    7.8	    7.0	  28424	  0.242	    8.5	    0.2	   5855 	 4.59e-002 	 1.35e-004 	 0.358 	 74.3% 	 0.3 	 0.4 	 0.2 	 73.5 	  28418	  0.239	    7.9	    0.6	   5854 	 4.56e-002 	 2.15e-004 	 0.358 	 73.6% 	 0.7 	 0.4 	 0.3 	 74.5 	     75	0.15h
  36479	   7601 -    7700	    4.6	    -0.040	  63.8	    8.2	    7.5	  28789	  0.238	    8.3	    0.2	   5947 	 4.63e-002 	 2.04e-004 	 0.360 	 74.1% 	 0.6 	 0.4 	 0.2 	 78.6 	  28780	  0.243	    8.6	    0.4	   5944 	 4.59e-002 	 1.92e-004 	 0.370 	 73.4% 	 0.4 	 0.4 	 0.8 	 79.9 	     76	0.15h
  36953	   7701 -    7800	    4.7	     0.150	  67.0	    7.4	    7.7	  29149	  0.236	    8.1	    0.1	   6037 	 4.65e-002 	 1.69e-004 	 0.367 	 72.6% 	 0.6 	 0.3 	 0.5 	 80.5 	  29154	  0.235	    8.1	    0.5	   6038 	 4.62e-002 	 1.74e-004 	 0.371 	 72.2% 	 0.4 	 0.3 	 0.6 	 76.8 	     77	0.15h
  37422	   7801 -    7900	    4.7	    -0.090	  56.8	    9.2	    7.9	  29509	  0.225	   10.6	    0.2	   6127 	 4.67e-002 	 2.09e-004 	 0.376 	 72.0% 	 0.7 	 0.5 	 0.3 	 88.6 	  29523	  0.230	    8.2	    0.5	   6130 	 4.65e-002 	 2.05e-004 	 0.369 	 73.9% 	 0.6 	 0.5 	 0.5 	 86.4 	     78	0.16h
  37885	   7901 -    8000	    4.6	    -0.050	  66.6	    7.2	    7.8	  29867	  0.201	    8.3	    0.1	   6216 	 4.69e-002 	 1.71e-004 	 0.378 	 72.6% 	 0.5 	 0.5 	 0.8 	 77.7 	  29886	  0.190	    8.7	    0.2	   6221 	 4.68e-002 	 2.15e-004 	 0.371 	 72.5% 	 0.7 	 0.5 	 0.6 	 76.1 	     79	0.16h
  38345	   8001 -    8100	    4.6	    -0.050	  65.6	    8.2	    7.1	  30232	  0.249	    7.7	    0.7	   6307 	 4.71e-002 	 1.55e-004 	 0.373 	 73.6% 	 0.6 	 0.3 	 1.4 	 76.4 	  30246	  0.258	    7.2	    0.2	   6311 	 4.69e-002 	 1.64e-004 	 0.369 	 72.4% 	 0.6 	 0.5 	 0.4 	 77.6 	     80	0.16h
  38805	   8101 -    8200	    4.6	     0.010	  65.9	    6.9	    8.3	  30588	  0.225	    8.0	    0.1	   6396 	 4.73e-002 	 1.80e-004 	 0.375 	 75.3% 	 0.5 	 0.6 	 1.0 	 78.2 	  30606	  0.228	    8.7	    0.2	   6401 	 4.72e-002 	 1.98e-004 	 0.380 	 70.7% 	 0.5 	 0.4 	 0.3 	 77.2 	     81	0.16h
  39269	   8201 -    8300	    4.6	     0.160	  61.2	    7.8	    8.6	  30956	  0.231	    9.1	    0.1	   6488 	 4.75e-002 	 2.17e-004 	 0.381 	 73.9% 	 0.7 	 0.5 	 0.2 	 82.2 	  30970	  0.223	   10.3	    0.2	   6492 	 4.74e-002 	 1.72e-004 	 0.370 	 71.2% 	 0.6 	 0.5 	 0.3 	 82.9 	     82	0.16h
  39723	   8301 -    8400	    4.5	     0.000	  61.5	    7.7	    8.6	  31306	  0.243	    8.1	    0.1	   6576 	 4.75e-002 	 2.11e-004 	 0.381 	 72.3% 	 0.5 	 0.2 	 0.3 	 84.5 	  31324	  0.246	    9.4	    0.2	   6580 	 4.76e-002 	 1.70e-004 	 0.371 	 73.3% 	 0.5 	 0.3 	 0.5 	 84.3 	     83	0.17h
  40198	   8401 -    8500	    4.8	     0.130	  60.6	    8.1	    8.3	  31665	  0.240	    9.2	    0.2	   6666 	 4.77e-002 	 1.51e-004 	 0.391 	 70.1% 	 0.7 	 0.7 	 0.7 	 84.2 	  31699	  0.243	    9.4	    1.1	   6674 	 4.78e-002 	 1.45e-004 	 0.386 	 71.4% 	 0.6 	 0.5 	 0.4 	 82.2 	     84	0.17h
  40680	   8501 -    8600	    4.8	     0.010	  60.9	    9.1	    7.3	  32054	  0.272	    9.8	    0.4	   6763 	 4.79e-002 	 1.50e-004 	 0.377 	 72.0% 	 0.5 	 0.4 	 0.4 	 78.3 	  32081	  0.264	    8.6	    0.1	   6770 	 4.80e-002 	 1.51e-004 	 0.381 	 71.1% 	 0.5 	 0.5 	 0.3 	 79.9 	     85	0.17h
  41144	   8601 -    8700	    4.6	     0.060	  62.1	    8.1	    8.3	  32410	  0.213	    9.1	    0.1	   6852 	 4.81e-002 	 1.20e-004 	 0.384 	 72.3% 	 0.9 	 0.4 	 0.4 	 85.6 	  32445	  0.225	    8.8	    0.1	   6861 	 4.81e-002 	 2.02e-004 	 0.383 	 72.7% 	 0.6 	 0.5 	 0.2 	 83.7 	     86	0.17h
  41610	   8701 -    8800	    4.7	     0.060	  59.7	    8.4	    7.9	  32771	  0.285	    9.8	    1.5	   6942 	 4.85e-002 	 2.15e-004 	 0.381 	 72.6% 	 0.5 	 0.5 	 0.4 	 82.7 	  32811	  0.281	    8.9	    0.2	   6952 	 4.83e-002 	 1.83e-004 	 0.381 	 71.6% 	 0.7 	 0.6 	 0.6 	 83.1 	     87	0.18h
  42081	   8801 -    8900	    4.7	    -0.040	  66.6	    7.8	    7.2	  33144	  0.247	    8.7	    0.2	   7035 	 4.88e-002 	 2.15e-004 	 0.388 	 75.4% 	 0.8 	 0.3 	 0.6 	 73.3 	  33182	  0.235	    7.4	    0.4	   7045 	 4.87e-002 	 1.66e-004 	 0.397 	 71.4% 	 0.6 	 0.5 	 0.3 	 73.1 	     88	0.18h
  42536	   8901 -    9000	    4.5	     0.140	  60.2	    9.0	    7.6	  33495	  0.256	    9.9	    0.4	   7123 	 4.90e-002 	 1.63e-004 	 0.397 	 72.0% 	 0.4 	 0.3 	 1.2 	 85.4 	  33537	  0.287	    8.7	    0.2	   7134 	 4.89e-002 	 1.58e-004 	 0.385 	 70.9% 	 0.5 	 0.5 	 0.8 	 82.2 	     89	0.18h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
  43012	   9001 -    9100	    4.8	     0.040	  62.8	    9.0	    6.9	  33870	  0.269	   10.0	    0.2	   7217 	 4.93e-002 	 2.31e-004 	 0.383 	 72.8% 	 0.5 	 0.6 	 1.0 	 80.3 	  33913	  0.258	    8.1	    0.2	   7228 	 4.92e-002 	 2.49e-004 	 0.391 	 71.7% 	 0.5 	 0.4 	 0.7 	 80.2 	     90	0.18h
  43482	   9101 -    9200	    4.7	    -0.090	  67.1	    7.8	    7.1	  34241	  0.229	    8.5	    0.2	   7310 	 4.95e-002 	 2.02e-004 	 0.387 	 70.5% 	 0.6 	 0.2 	 0.8 	 72.7 	  34283	  0.222	    7.8	    0.2	   7320 	 4.93e-002 	 2.28e-004 	 0.386 	 71.6% 	 0.5 	 0.4 	 0.5 	 73.5 	     91	0.18h
  43961	   9201 -    9300	    4.8	     0.200	  60.0	    9.0	    7.6	  34604	  0.270	   10.3	    0.1	   7400 	 4.97e-002 	 1.29e-004 	 0.390 	 71.7% 	 0.8 	 0.4 	 0.5 	 85.6 	  34662	  0.277	    8.9	    0.4	   7415 	 4.94e-002 	 1.54e-004 	 0.385 	 73.8% 	 0.3 	 0.4 	 0.7 	 81.2 	     92	0.19h
  44421	   9301 -    9400	    4.6	    -0.050	  58.3	    9.2	    7.9	  34972	  0.274	   10.0	    0.1	   7492 	 5.00e-002 	 1.79e-004 	 0.408 	 71.1% 	 0.6 	 0.4 	 0.4 	 85.4 	  35022	  0.258	    9.1	    0.1	   7505 	 4.96e-002 	 1.90e-004 	 0.395 	 72.8% 	 0.8 	 0.6 	 0.4 	 87.3 	     93	0.19h
  44894	   9401 -    9500	    4.7	    -0.040	  64.3	    6.8	    8.7	  35347	  0.216	    7.2	    0.4	   7586 	 5.03e-002 	 1.61e-004 	 0.394 	 71.6% 	 0.7 	 0.5 	 0.3 	 77.7 	  35395	  0.228	    9.7	    0.2	   7598 	 4.97e-002 	 2.25e-004 	 0.401 	 72.3% 	 0.5 	 0.4 	 0.2 	 78.6 	     94	0.19h
  45364	   9501 -    9600	    4.7	     0.020	  59.2	    8.1	    8.7	  35713	  0.260	    8.8	    0.4	   7678 	 5.06e-002 	 2.03e-004 	 0.407 	 72.2% 	 0.4 	 0.3 	 0.3 	 86.0 	  35765	  0.270	    9.4	    0.2	   7691 	 5.01e-002 	 1.38e-004 	 0.386 	 70.9% 	 0.4 	 0.3 	 1.5 	 85.2 	     95	0.19h
  45824	   9601 -    9700	    4.6	     0.000	  61.6	    8.9	    7.4	  36083	  0.284	    9.0	    0.2	   7770 	 5.08e-002 	 1.70e-004 	 0.408 	 70.1% 	 0.5 	 0.5 	 0.3 	 80.9 	  36125	  0.275	    7.6	    0.2	   7781 	 5.03e-002 	 1.89e-004 	 0.399 	 71.9% 	 0.7 	 0.5 	 1.0 	 82.7 	     96	0.19h
  46306	   9701 -    9800	    4.8	     0.120	  62.2	    7.7	    8.3	  36454	  0.288	    8.6	    0.1	   7863 	 5.09e-002 	 1.69e-004 	 0.406 	 70.8% 	 0.8 	 0.5 	 0.9 	 82.9 	  36507	  0.270	    9.1	    0.1	   7876 	 5.05e-002 	 1.54e-004 	 0.395 	 71.0% 	 0.4 	 0.3 	 0.9 	 81.0 	     97	0.20h
  46789	   9801 -    9900	    4.8	    -0.010	  60.1	    7.4	    9.3	  36839	  0.275	    7.7	    0.1	   7959 	 5.11e-002 	 2.69e-004 	 0.404 	 70.6% 	 0.5 	 0.5 	 0.9 	 83.1 	  36890	  0.287	    9.0	    0.1	   7972 	 5.07e-002 	 1.37e-004 	 0.410 	 69.8% 	 0.6 	 0.5 	 0.7 	 83.6 	     98	0.20h
  47242	   9901 -   10000	    4.5	    -0.080	  56.6	    9.5	    8.2	  37200	  0.296	    9.7	    0.1	   8049 	 5.12e-002 	 2.03e-004 	 0.413 	 70.5% 	 0.6 	 0.4 	 0.9 	 86.3 	  37243	  0.303	    9.2	    0.1	   8060 	 5.10e-002 	 1.65e-004 	 0.401 	 70.5% 	 0.4 	 0.3 	 0.9 	 88.1 	     99	0.20h
  47714	  10001 -   10100	    4.7	     0.120	  58.6	    8.0	    9.1	  37564	  0.247	    9.0	    0.1	   8140 	 5.15e-002 	 1.80e-004 	 0.415 	 71.8% 	 0.3 	 0.2 	 0.2 	 88.7 	  37615	  0.245	    9.8	    1.2	   8153 	 5.12e-002 	 2.13e-004 	 0.409 	 69.8% 	 0.7 	 0.6 	 0.6 	 85.7 	    100	0.20h
  48166	  10101 -   10200	    4.5	     0.010	  62.0	    6.8	    9.3	  37911	  0.274	    7.2	    0.1	   8227 	 5.16e-002 	 2.11e-004 	 0.413 	 70.5% 	 0.7 	 0.4 	 0.9 	 82.5 	  37967	  0.281	    9.7	    0.1	   8241 	 5.13e-002 	 2.46e-004 	 0.406 	 71.8% 	 0.6 	 0.5 	 0.4 	 80.1 	    101	0.21h
  48642	  10201 -   10300	    4.8	    -0.020	  62.8	    9.2	    6.8	  38286	  0.275	    9.5	    0.0	   8321 	 5.18e-002 	 1.29e-004 	 0.404 	 70.8% 	 0.7 	 0.3 	 0.5 	 80.8 	  38343	  0.269	    7.8	    0.1	   8335 	 5.16e-002 	 1.53e-004 	 0.415 	 70.0% 	 0.4 	 0.3 	 0.6 	 80.8 	    102	0.21h
  49097	  10301 -   10400	    4.5	     0.060	  61.7	    8.3	    7.8	  38649	  0.303	    8.2	    0.4	   8412 	 5.21e-002 	 1.73e-004 	 0.418 	 71.3% 	 0.6 	 0.3 	 0.4 	 79.7 	  38698	  0.324	    8.7	    0.1	   8424 	 5.18e-002 	 1.61e-004 	 0.409 	 71.8% 	 0.5 	 0.3 	 1.6 	 81.9 	    103	0.21h
  49543	  10401 -   10500	    4.5	    -0.150	  64.0	    9.1	    6.5	  39005	  0.362	    9.6	    0.2	   8501 	 5.22e-002 	 1.87e-004 	 0.407 	 71.3% 	 0.6 	 0.3 	 0.8 	 75.3 	  39044	  0.344	    7.4	    0.2	   8510 	 5.20e-002 	 2.20e-004 	 0.417 	 69.9% 	 0.4 	 0.6 	 0.2 	 80.6 	    104	0.21h
  49999	  10501 -   10600	    4.6	     0.000	  62.3	    7.9	    8.1	  39367	  0.334	    7.9	    0.3	   8591 	 5.24e-002 	 2.12e-004 	 0.416 	 69.7% 	 0.9 	 0.6 	 0.8 	 80.7 	  39400	  0.340	    8.5	    0.3	   8599 	 5.23e-002 	 1.93e-004 	 0.416 	 72.2% 	 0.6 	 0.3 	 0.6 	 81.8 	    105	0.21h
  50459	  10601 -   10700	    4.6	     0.050	  70.0	    6.9	    7.4	  39719	  0.307	    7.5	    0.2	   8679 	 5.25e-002 	 1.38e-004 	 0.416 	 70.3% 	 0.3 	 0.2 	 0.5 	 74.8 	  39760	  0.303	    7.7	    0.6	   8689 	 5.25e-002 	 1.61e-004 	 0.424 	 70.5% 	 0.5 	 0.3 	 0.2 	 72.7 	    106	0.22h
  50919	  10701 -   10800	    4.6	     0.220	  63.2	    7.1	    8.7	  40062	  0.356	    8.7	    0.1	   8765 	 5.27e-002 	 1.53e-004 	 0.404 	 70.0% 	 0.4 	 0.3 	 0.7 	 82.0 	  40120	  0.364	   10.1	    0.1	   8779 	 5.28e-002 	 2.51e-004 	 0.413 	 71.8% 	 0.5 	 0.4 	 1.4 	 79.9 	    107	0.22h
  51393	  10801 -   10900	    4.7	    -0.120	  58.4	    7.9	    9.2	  40442	  0.339	    8.1	    0.3	   8860 	 5.30e-002 	 1.71e-004 	 0.432 	 70.2% 	 0.5 	 0.4 	 0.8 	 82.7 	  40494	  0.337	   10.8	    0.1	   8873 	 5.29e-002 	 2.24e-004 	 0.421 	 70.4% 	 0.4 	 0.2 	 0.4 	 84.1 	    108	0.22h
  51853	  10901 -   11000	    4.6	    -0.130	  65.4	    9.2	    6.1	  40806	  0.288	    9.9	    0.7	   8951 	 5.32e-002 	 1.83e-004 	 0.421 	 70.6% 	 0.4 	 0.3 	 1.6 	 76.0 	  40854	  0.292	    6.9	    0.5	   8963 	 5.31e-002 	 1.81e-004 	 0.420 	 70.8% 	 0.4 	 0.3 	 0.4 	 77.1 	    109	0.22h
  52303	  11001 -   11100	    4.5	    -0.010	  62.6	    9.2	    6.8	  41158	  0.349	    9.4	    0.2	   9039 	 5.33e-002 	 2.29e-004 	 0.427 	 71.2% 	 0.6 	 0.4 	 0.4 	 81.3 	  41204	  0.349	    7.3	    0.3	   9050 	 5.34e-002 	 1.61e-004 	 0.412 	 71.2% 	 0.4 	 0.4 	 0.2 	 82.2 	    110	0.22h
  52766	  11101 -   11200	    4.6	     0.010	  65.9	    7.2	    8.0	  41520	  0.348	    8.1	    0.3	   9129 	 5.36e-002 	 1.47e-004 	 0.422 	 71.4% 	 0.5 	 0.3 	 0.7 	 77.5 	  41567	  0.344	    9.3	    0.2	   9141 	 5.36e-002 	 1.72e-004 	 0.411 	 71.4% 	 0.6 	 0.3 	 0.5 	 76.9 	    111	0.23h
  53228	  11201 -   11300	    4.6	     0.030	  63.5	    8.8	    6.8	  41882	  0.285	    9.3	    0.2	   9220 	 5.38e-002 	 1.62e-004 	 0.430 	 70.5% 	 0.6 	 0.3 	 1.0 	 78.2 	  41929	  0.296	    6.5	    0.1	   9232 	 5.39e-002 	 1.20e-004 	 0.422 	 70.7% 	 0.6 	 0.4 	 0.4 	 77.6 	    112	0.23h
  53700	  11301 -   11400	    4.7	    -0.020	  62.0	    9.7	    6.4	  42249	  0.360	    9.8	    0.1	   9312 	 5.41e-002 	 1.86e-004 	 0.438 	 71.0% 	 0.3 	 0.4 	 0.3 	 82.5 	  42301	  0.355	    7.4	    0.1	   9325 	 5.40e-002 	 1.87e-004 	 0.419 	 69.9% 	 0.5 	 0.4 	 0.8 	 81.6 	    113	0.23h
  54163	  11401 -   11500	    4.6	    -0.030	  61.1	    8.7	    7.6	  42621	  0.336	    8.7	    0.1	   9405 	 5.43e-002 	 2.21e-004 	 0.423 	 70.9% 	 0.5 	 0.4 	 0.3 	 78.7 	  42664	  0.333	    8.1	    0.1	   9415 	 5.41e-002 	 1.93e-004 	 0.423 	 70.0% 	 0.6 	 0.4 	 0.5 	 81.4 	    114	0.23h
  54616	  11501 -   11600	    4.5	    -0.020	  59.7	    7.4	    9.3	  42969	  0.345	    7.6	    0.2	   9492 	 5.45e-002 	 1.76e-004 	 0.427 	 68.0% 	 0.5 	 0.2 	 0.5 	 84.4 	  43017	  0.343	   10.4	    0.1	   9504 	 5.43e-002 	 1.98e-004 	 0.422 	 71.5% 	 0.8 	 0.3 	 0.6 	 85.1 	    115	0.23h
  55076	  11601 -   11700	    4.6	     0.050	  58.5	    7.7	    9.3	  43322	  0.329	    8.4	    0.1	   9580 	 5.47e-002 	 1.87e-004 	 0.438 	 70.6% 	 0.6 	 0.5 	 0.2 	 86.4 	  43377	  0.325	   10.1	    0.3	   9594 	 5.44e-002 	 2.16e-004 	 0.430 	 70.5% 	 0.8 	 0.4 	 0.3 	 85.8 	    116	0.24h
  55542	  11701 -   11800	    4.7	     0.070	  70.3	    7.0	    7.2	  43675	  0.368	    7.0	    0.3	   9668 	 5.50e-002 	 2.08e-004 	 0.431 	 70.1% 	 0.4 	 0.2 	 0.7 	 74.7 	  43743	  0.393	    8.2	    0.2	   9685 	 5.45e-002 	 1.83e-004 	 0.430 	 71.5% 	 0.4 	 0.3 	 0.3 	 72.2 	    117	0.24h
  55994	  11801 -   11900	    4.5	    -0.150	  62.8	    9.5	    6.4	  44033	  0.349	   10.3	    0.3	   9758 	 5.51e-002 	 2.46e-004 	 0.432 	 70.7% 	 0.7 	 0.5 	 1.0 	 79.7 	  44095	  0.330	    6.5	    0.2	   9773 	 5.46e-002 	 2.04e-004 	 0.435 	 70.3% 	 0.6 	 0.4 	 0.2 	 80.8 	    118	0.24h
  56451	  11901 -   12000	    4.6	     0.090	  65.6	    8.4	    6.8	  44380	  0.380	    9.8	    0.2	   9844 	 5.54e-002 	 1.68e-004 	 0.442 	 70.1% 	 0.5 	 0.4 	 0.8 	 80.5 	  44452	  0.373	    7.2	    0.2	   9862 	 5.47e-002 	 1.75e-004 	 0.426 	 69.1% 	 0.4 	 0.3 	 0.8 	 77.9 	    119	0.24h
  56910	  12001 -   12100	    4.6	     0.030	  65.7	    7.7	    7.5	  44732	  0.381	    8.7	    0.8	   9932 	 5.55e-002 	 1.83e-004 	 0.434 	 70.9% 	 0.9 	 0.4 	 1.1 	 78.6 	  44811	  0.373	    8.8	    0.6	   9952 	 5.49e-002 	 1.97e-004 	 0.422 	 69.4% 	 0.6 	 0.4 	 0.5 	 77.1 	    120	0.24h
  57360	  12101 -   12200	    4.5	     0.070	  63.3	    9.0	    6.7	  45083	  0.345	   10.3	    0.2	  10020 	 5.56e-002 	 1.49e-004 	 0.455 	 69.5% 	 0.6 	 0.2 	 0.7 	 80.4 	  45161	  0.346	    7.4	    0.1	  10040 	 5.52e-002 	 1.28e-004 	 0.446 	 69.9% 	 0.6 	 0.5 	 0.2 	 80.2 	    121	0.25h
  57823	  12201 -   12300	    4.6	    -0.080	  58.2	    9.5	    7.6	  45444	  0.280	   10.6	    0.2	  10110 	 5.58e-002 	 1.91e-004 	 0.439 	 71.5% 	 0.4 	 0.2 	 1.0 	 88.0 	  45524	  0.284	    8.1	    0.2	  10130 	 5.53e-002 	 1.63e-004 	 0.440 	 68.8% 	 0.6 	 0.5 	 0.9 	 87.8 	    122	0.25h
  58264	  12301 -   12400	    4.4	     0.070	  56.6	    9.6	    8.5	  45779	  0.367	   11.5	    0.1	  10194 	 5.59e-002 	 1.49e-004 	 0.455 	 67.7% 	 0.5 	 0.2 	 0.5 	 95.0 	  45865	  0.370	   10.1	    0.2	  10216 	 5.55e-002 	 1.89e-004 	 0.444 	 69.7% 	 0.8 	 0.7 	 0.9 	 92.9 	    123	0.25h
  58721	  12401 -   12500	    4.6	    -0.050	  67.5	    7.7	    6.6	  46132	  0.346	    8.2	    0.5	  10282 	 5.61e-002 	 1.93e-004 	 0.433 	 68.6% 	 0.7 	 0.5 	 0.4 	 73.6 	  46222	  0.356	    7.7	    0.2	  10305 	 5.58e-002 	 1.47e-004 	 0.439 	 69.3% 	 0.4 	 0.4 	 0.4 	 72.8 	    124	0.25h
  59194	  12501 -   12600	    4.7	     0.010	  61.9	    7.5	    8.6	  46508	  0.372	    8.4	    0.2	  10376 	 5.64e-002 	 2.24e-004 	 0.438 	 70.1% 	 0.8 	 0.2 	 0.7 	 81.0 	  46595	  0.373	    9.9	    0.1	  10398 	 5.61e-002 	 1.24e-004 	 0.436 	 70.3% 	 0.4 	 0.3 	 0.5 	 79.4 	    125	0.25h
  59648	  12601 -   12700	    4.5	     0.000	  64.6	    9.1	    6.4	  46866	  0.405	   10.3	    0.3	  10466 	 5.66e-002 	 1.84e-004 	 0.448 	 69.9% 	 0.5 	 0.4 	 1.2 	 75.2 	  46949	  0.390	    7.2	    0.1	  10487 	 5.63e-002 	 2.62e-004 	 0.443 	 69.5% 	 0.4 	 0.3 	 0.3 	 76.2 	    126	0.26h
  60098	  12701 -   12800	    4.5	    -0.070	  64.7	    7.4	    8.0	  47217	  0.359	    8.1	    0.1	  10554 	 5.68e-002 	 2.01e-004 	 0.449 	 68.4% 	 0.4 	 0.3 	 0.6 	 78.8 	  47299	  0.383	    8.1	    0.6	  10574 	 5.66e-002 	 1.79e-004 	 0.444 	 68.8% 	 0.6 	 0.5 	 0.3 	 77.2 	    127	0.26h
  60558	  12801 -   12900	    4.6	     0.010	  59.0	    8.3	    8.6	  47576	  0.409	    9.5	    0.1	  10643 	 5.71e-002 	 2.03e-004 	 0.446 	 70.3% 	 0.5 	 0.8 	 0.3 	 87.2 	  47659	  0.417	    9.7	    0.4	  10664 	 5.66e-002 	 1.76e-004 	 0.444 	 69.6% 	 0.4 	 0.3 	 0.9 	 86.1 	    128	0.26h
